"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-20,4402.6533025989,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-21,4497.42082602538,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-22,4592.18834945186,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-23,4686.95587287833,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-24,4781.72339630481,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-25,4876.49091973129,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-26,4971.25844315777,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-27,5066.02596658424,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-28,5160.79349001072,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-29,5255.5610134372,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-30,5350.32853686368,1,8.71470942927753,11.25,18.45,14.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-01,5455.66013979563,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-02,5568.12456402634,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-03,5680.58898825705,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-04,5793.05341248775,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-05,5905.51783671846,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-06,6017.98226094917,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-07,6130.44668517988,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-08,6242.91110941059,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-09,6355.3755336413,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-10,6467.83995787201,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-11,6580.30438210272,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-12,6692.76880633343,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-13,6805.23323056413,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-14,6917.69765479484,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-15,7030.16207902555,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-16,7142.62650325626,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-17,7255.09092748697,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-18,7367.55535171768,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-19,7480.01977594839,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-20,7592.4842001791,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-21,7704.94862440981,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-22,7817.41304864051,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-23,7929.87747287122,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-24,8042.34189710193,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-25,8154.80632133264,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-26,8267.27074556335,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-27,8379.73516979406,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-28,8492.19959402477,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-29,8604.66401825548,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-30,8717.12844248618,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-31,8829.59286671689,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-01,8941.26004232721,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-02,9052.43522743157,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-03,9163.61041253593,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-04,9274.78559764029,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-05,9385.96078274465,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-06,9497.13596784902,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-07,9608.31115295338,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-08,9719.48633805774,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-09,9830.6615231621,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-10,9941.83670826647,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-11,10053.0118933708,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-12,10164.1870784752,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-13,10275.3622635796,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-14,10386.5374486839,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-15,10497.7126337883,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-16,10608.8878188926,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-17,10720.063003997,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-18,10831.2381891014,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-19,10942.4133742057,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-20,11053.5885593101,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-21,11164.7637444145,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-22,11275.9389295188,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-23,11387.1141146232,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-24,11498.2892997275,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-25,11609.4644848319,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-26,11720.6396699363,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-27,11831.8148550406,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-28,11942.990040145,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-29,12054.1652252493,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-30,12165.3404103537,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-31,12276.5155954581,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-01,12375.1080938161,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-02,12464.8844990691,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-03,12554.6609043222,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-04,12644.4373095752,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-05,12734.2137148283,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-06,12823.9901200813,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-07,12913.7665253343,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-08,13003.5429305874,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-09,13093.3193358404,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-10,13183.0957410935,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-11,13272.8721463465,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-12,13362.6485515995,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-13,13452.4249568526,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-14,13542.2013621056,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-15,13631.9777673587,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-16,13721.7541726117,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-17,13811.5305778647,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-18,13901.3069831178,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-19,13991.0833883708,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-20,14080.8597936239,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-21,14170.6361988769,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-22,14260.4126041299,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-23,14350.189009383,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-24,14439.965414636,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-25,14529.7418198891,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-26,14619.5182251421,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-27,14709.2946303951,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-28,14799.0710356482,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-29,14888.8474409012,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-30,14978.6238461543,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-01,15044.9187832557,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-02,15090.6896853013,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-03,15136.4605873469,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-04,15182.2314893925,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-05,15228.0023914381,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-06,15273.7732934837,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-07,15319.5441955292,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-08,15365.3150975748,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-09,15411.0859996204,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-10,15456.856901666,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-11,15502.6278037116,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-12,15548.3987057572,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-13,15594.1696078028,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-14,15639.9405098484,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-15,15685.711411894,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-16,15731.4823139395,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-17,15777.2532159851,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-18,15823.0241180307,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-19,15868.7950200763,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-20,15914.5659221219,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-21,15960.3368241675,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-22,16006.1077262131,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-23,16051.8786282587,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-24,16097.6495303042,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-25,16143.4204323498,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-26,16189.1913343954,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-27,16234.962236441,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-28,16280.7331384866,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-29,16326.5040405322,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-30,16372.2749425778,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-31,16418.0458446234,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-01,16447.011695405,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-02,16452.4504744171,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-03,16457.8892534293,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-04,16463.3280324414,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-05,16468.7668114535,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-06,16474.2055904656,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-07,16479.6443694777,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-08,16485.0831484899,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-09,16490.521927502,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-10,16495.9607065141,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-11,16501.3994855262,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-12,16506.8382645384,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-13,16512.2770435505,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-14,16517.7158225626,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-15,16523.1546015747,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-16,16528.5933805868,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-17,16534.032159599,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-18,16539.4709386111,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-19,16544.9097176232,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-20,16550.3484966353,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-21,16555.7872756475,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-22,16561.2260546596,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-23,16566.6648336717,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-24,16572.1036126838,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-25,16577.5423916959,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-26,16582.9811707081,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-27,16588.4199497202,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-28,16593.8587287323,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-29,16599.2975077444,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-30,16604.7362867566,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
