"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-19,11411.4356987699,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-20,11610.0967582409,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-21,11808.7578177119,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-22,12007.4188771829,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-23,12206.0799366539,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-24,12404.7409961249,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-25,12603.4020555959,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-26,12802.0631150669,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-27,13000.7241745379,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-28,13199.3852340088,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-29,13398.0462934798,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-30,13596.7073529508,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-31,13795.3684124218,1,8.71470942927753,13.3499999999999,20.7500000000001,17.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-01,13991.5732066442,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-02,14185.5343482991,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-03,14379.495489954,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-04,14573.456631609,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-05,14767.4177732639,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-06,14961.3789149188,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-07,15155.3400565738,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-08,15349.3011982287,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-09,15543.2623398836,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-10,15737.2234815385,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-11,15931.1846231935,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-12,16125.1457648484,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-13,16319.1069065033,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-14,16513.0680481583,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-15,16707.0291898132,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-16,16900.9903314681,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-17,17094.9514731231,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-18,17288.912614778,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-19,17482.8737564329,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-20,17676.8348980879,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-21,17870.7960397428,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-22,18064.7571813977,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-23,18258.7183230527,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-24,18452.6794647076,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-25,18646.6406063625,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-26,18840.6017480175,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-27,19034.5628896724,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-28,19228.5240313273,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-29,19422.4851729823,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-30,19616.4463146372,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-08-31,19810.4074562921,1,8.71470942927753,13.15,20.55,16.85
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-01,19973.947118752,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-02,20108.7442190083,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-03,20243.5413192646,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-04,20378.3384195209,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-05,20513.1355197772,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-06,20647.9326200335,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-07,20782.7297202899,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-08,20917.5268205462,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-09,21052.3239208025,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-10,21187.1210210588,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-11,21321.9181213151,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-12,21456.7152215714,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-13,21591.5123218277,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-14,21726.3094220841,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-15,21861.1065223404,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-16,21995.9036225967,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-17,22130.700722853,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-18,22265.4978231093,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-19,22400.2949233656,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-20,22535.0920236219,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-21,22669.8891238782,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-22,22804.6862241346,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-23,22939.4833243909,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-24,23074.2804246472,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-25,23209.0775249035,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-26,23343.8746251598,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-27,23478.6717254161,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-28,23613.4688256724,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-29,23748.2659259288,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-09-30,23883.0630261851,1,8.71470942927753,10.85,17.85,14.35
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-01,23980.0591609194,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-02,24038.3497719338,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-03,24096.6403829482,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-04,24154.9309939626,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-05,24213.221604977,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-06,24271.5122159914,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-07,24329.8028270058,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-08,24388.0934380202,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-09,24446.3840490346,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-10,24504.674660049,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-11,24562.9652710634,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-12,24621.2558820778,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-13,24679.5464930922,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-14,24737.8371041066,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-15,24796.127715121,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-16,24854.4183261354,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-17,24912.7089371498,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-18,24970.9995481642,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-19,25029.2901591786,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-20,25087.580770193,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-21,25145.8713812074,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-22,25204.1619922218,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-23,25262.4526032362,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-24,25320.7432142506,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-25,25379.033825265,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-26,25437.3244362794,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-27,25495.6150472938,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-28,25553.9056583082,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-29,25612.1962693226,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-30,25670.486880337,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-10-31,25728.7774913514,1,8.71470942927753,8.05,14.05,11.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-01,25765.1693312157,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-02,25770.9028914699,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-03,25776.6364517242,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-04,25782.3700119784,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-05,25788.1035722326,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-06,25793.8371324869,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-07,25799.5706927411,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-08,25805.3042529953,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-09,25811.0378132495,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-10,25816.7713735038,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-11,25822.504933758,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-12,25828.2384940122,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-13,25833.9720542664,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-14,25839.7056145207,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-15,25845.4391747749,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-16,25851.1727350291,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-17,25856.9062952833,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-18,25862.6398555376,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-19,25868.3734157918,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-20,25874.106976046,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-21,25879.8405363003,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-22,25885.5740965545,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-23,25891.3076568087,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-24,25897.0412170629,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-25,25902.7747773172,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-26,25908.5083375714,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-27,25914.2418978256,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-28,25919.9754580798,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-29,25925.7090183341,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-11-30,25931.4425785883,1,8.71470942927753,5.05000000000008,9.85000000000002,7.45000000000005
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-01,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-02,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-03,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-04,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-05,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-06,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-07,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-08,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-09,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-10,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-11,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-12,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-13,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-14,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-15,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-16,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-17,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-18,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-19,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-20,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-21,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-22,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-23,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-24,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-12-25,25934.7871554033,1,8.71470942927753,2.84999999999996,7.25000000000006,5.05000000000001
